-3,63513473921934
-5,1946305734428
-4,05934202093571
-2,91794976653341
-2,95609790337841
-2,68143131809443
-2,58834986419264
-1,9856093020417
-1,32335764641256
-0,0293728446302759
0,0316641743217181
-0,233846858119457
0,0087752922147204
0,173575243385105
0,527589953306673
0,748849147007653
0,434508499404881
-0,0293728446302759
0,307856685079493
0,837352824488044
1,3546415601062
1,68271553697317
1,25087862788781
0,907545396282838
0,574893642994468
1,12727866451002
1,77884884182256
2,31444868312631
2,4395745719779
1,73459700308236
2,53570787682729
3,55807794427319
4,42327768791771
4,92683309427167
3,4588927884762
2,52502639851069
1,76511551255836
1,48129337443159
2,00926358836634
3,01484847560044
3,70609271523178
3,18727805413983
5,30526261177403
6,86628437147129
6,10179570909756
5,6440180669576
5,14046266060365
3,90598895229956
3,5351890621662
2,49450788903469
3,06367809076204
3,09419660023804
3,41464094973601
3,22542619098482
2,68524857325967
2,88972258674885
3,35512985625781
3,78696676534317
3,99754448072755
3,57486312448499
3,83579638050477
3,28951506088442
3,92124820703756
3,5184038819544
3,40853724784081
3,00569292275764
2,54486342967009
2,35412274544511
3,44210760826441
3,63132236701559
3,65268532364879
2,88209295937986
3,35665578173161
2,71881893368327
2,81037446211126
2,87293740653706
3,20253730887783
3,68930753501998
3,13234473708303
2,81953001495406
2,55096713156529
2,47772270882289
2,29918942838831
1,98484878078554
2,49603381450849
2,35412274544511
2,63641895809808
2,74018189031647
2,56622638630328
2,4349967955565
2,98585589159825
1,90550065614795
1,51181188390758
1,72391552476576
3,71677419354838
4,01432966093935
3,41006317331461
2,55096713156529
1,96806360057374
2,3846412549211
2,29155980101931
1,68576738792077
1,21273049104281
1,16847865230261
1,22798974578081
1,88108584856715
2,10234504226813
1,91465620899075
1,68576738792077
0,474182561723678
0,292597430341494
-0,337609790337848
0,355160374767288
0,733589892269654
1,52859706411938
1,92228583635974
1,01741203039643
0,858715781121242
1,14253791924802
1,00062685018463
0,976212042603832
0,584049195837268
0,2315604113895
-0,139239478743866
0,0896493423261129
0,144582659382908
0,693915829950858
0,606938077944266
0,307856685079493
0,220878933072901
1,02046388134403
1,2997082430494
1,86430066835535
1,47366374706259
0,489441816461676
0,487915890987876
-0,0308987701040757
0,544375133518471
0,938063905758836
1,49350077822198
1,21273049104281
0,77021210364085
0,268182622760696
0,324641865291291
0,425352946562082
0,576419568468268
0,631352885525063
0,353634449293489
0,387204809717086
0,703071382793656
1,12727866451002
0,638982512894062
0,873975035859241
0,77936765648365
1,12422681356242
1,59726371044037
2,3937968077639
2,29918942838831
2,20458204901272
1,19899716177861
0,906019470809038
1,00062685018463
0,928908352916036
1,68424146244697
2,14201910458692
1,82920438245795
1,40957487716299
0,614567705313265
0,481812189092677
0,724434339426855
1,52707113864558
1,88261177404095
1,38363414410839
1,3576934110538
1,70865627002776
2,58148564104128
3,03621143223364
2,81800408948026
2,15270058290352
2,15727835932492
2,29918942838831
2,3587005218665
2,97670033875545
2,26714499343851
0,971634266182432
0,88923429059724
1,56827112643818
2,55249305703909
3,01637440107424
2,77070039979247
2,87598925748466
1,73307107760856
2,64404858546708
3,23915952024902
3,93803338724936
3,81138157292397
3,36733726004821
2,54944120609149
2,63641895809808
3,16438917203283
3,22695211645862
3,32461134678181
3,57181127353739
3,56723349711599
3,41616687520981
3,40090762047181
3,26662617877742
2,96907071138645
2,98280404065065
3,59012237922299
3,62216681417279
3,59164830469679
4,28441846980193
4,68421094393749
4,28441846980193
3,40090762047181
3,94261116367076
5,6989513840144
5,99192907498397
5,6760625019074
4,89631458479567
3,99754448072755
2,85004852443006
2,96907071138645
3,04689291055024
3,59775200659199
3,44058168279061
3,14760399182103
2,68372264778587
2,46246345408489
3,18117435224463
3,61453718680379
2,93702627643665
2,51281899472029
2,4090560625019
2,15575243385112
3,4634705648976
3,40701132236701
3,88157414471876
2,00926358836634
1,59726371044037
1,47366374706259
1,73917477950376
2,18169316690572
2,12675984984893
1,65524887844477
0,99452314828943
0,306330759605693
0,12627155369731
0,944167607654034
1,3775304422132
1,60641926328317
0,466552934354678
-0,835061494796602
-0,000380260628078499
0,629826960051263
1,3149674977874
2,13438947721792
1,96958952604754
1,64609332560197
0,417723319193083
1,90550065614795
1,82004882961515
1,38363414410839
-0,519194921720031
-1,39202429273355
-0,0705728324228723
0,529115878780472
1,04182683797723
1,44161931211279
1,07387127292702
1,11049348429822
1,92838953825494
1,04640461439863
0,732063966795854
0,344478896450689
-0,406276436658841
-1,63617236854153
-1,73688344981232
-1,67584643086032
-1,39049836725975
-0,941876277962592
-0,63669118320262
-1,68347605822932
-1,37523911252175
-1,40575762199775
-1,73077974791712
-1,46984649189734
-1,53393536179694
-2,04817224646749
-1,38592059083835
-1,50952055421614
-1,12346140934478
-1,26537247840816
-1,76129825739312
-1,88795007171851
-2,42812768944366
-2,41439436017946
-2,35946104312266
-1,11735770744958
-1,17229102450637
-1,78571306497391
-2,20076479384748
-3,0842756431776
-3,76026062807093
-3,20940153202918
-3,0827497177038
-2,71347575304423
-3,16209784234139
-3,44439405499436
-3,62597918637655
-3,23381633960998
-3,50085329752496
-2,90116458632161
-3,52526810510575
-2,91794976653341
-2,24654255806147
-3,44591998046816
-4,41183080538347
-4,94132694479202
-5,69055635242776
-5,51354899746697
-4,79941587572864
-4,40420117801447
-3,17888302255319
-2,60360911893064
-1,65143162327953
-2,92557939390241
-3,54052735984375
-3,16362376781519
-2,84928312021242
-2,79282387768182
-2,59597949156164
-2,70432020020143
-2,71347575304423
-2,82639423810542
-2,9881423383282
-2,57919431134984
-2,31215735343487
-2,43270546586505
-2,36709067049166
-2,51815729239785
-2,58834986419264
-2,08784630878629
-2,09395001068149
-1,9291500595111
-2,21144627216408
-0,706883754997414
-0,195698721274461
-1,30504654072696
-0,00495803704947839
0,204093752861103
-0,337609790337848
-0,149920957060465
-0,20943205053866
-0,677891170995216
-0,864054078798799
-1,58123905148473
-2,16872035889768
-3,22313486129338
-2,77146092104862
-2,13972777489548
-1,65143162327953
-1,78418713950011
-1,83149082918791
-1,38134281441695
-0,8594763023774
-1,11888363292338
-1,26537247840816
-0,903728141117595
-1,16160954618977
-1,40423169652395
-0,456631977294237
0,00114566484572132
0,76563432721945
0,66187139500106
0,158315988647107
-0,801491134373005
-1,15397991882077
-1,07005401776178
-1,38439466536455
-0,629061555833621
-0,621431928464621
-0,462735679189436
-0,439846797082438
-0,281150547807253
-0,0385283974730752
0,486389965514077
-0,0293728446302759
-0,0782024597918718
0,133901181066309
-0,320824610126049
0,410093691824084
0,324641865291291
0,12016785180211
-0,0293728446302759
-0,0675209814752726
0,182730796227905
0,243767815179899
0,548952909939871
0,574893642994468
-0,268943144016854
-1,16466139713737
-0,74808374279001
-0,31319498275705
0,292597430341494
0,754952848902852
0,718330637531656
-0,383387554551843
-0,42458754234444
0,292597430341494
1,99858211004974
2,03825617236853
1,2844489883114
0,197990050965903
-0,683994872890416
-0,809120761742004
-0,0858320871608709
0,220878933072901
0,622197332682264
1,03267128513443
0,457397381511879
0,434508499404881
0,510804773094874
0,55200476088747
0,432982573931082
0,419249244666883
1,49502670369578
2,92176702169865
2,57385601367228
1,75595995971556
1,58200445570238
0,826671346171445
0,385678884243286
-0,102617267372669
0,722908413953054
0,646612140263061
0,480286263618877
0,111012298959311
-0,42306161687064
-0,049209875789674
0,0957530442213126
0,373471480452887
-0,0537876522110738
-0,290306100650052
-0,360498672444845
-0,96781701101719
-0,172809839167463
-0,00800988799707802
0,34600482192449
0,0667604602191152
-0,165180211798464
-0,651950437940619
-0,691624500259415
-0,352869045075846
0,0087752922147204
-0,429165318765839
-0,494780114139234
-0,449002349925238
0,0164049195837199
0,356686300241089
1,3317526779992
0,188834498123104
-0,0995654164250697
-0,769446699423208
-0,745031891842411
-0,146869106112865
-0,0598913541062731
-0,0308987701040757
-0,815224463637204
-1,77045381023592
-1,84675008392591
-1,8940537736137
-1,44390575884275
-1,30504654072696
-1,03037995544298
-0,911357768486595
-0,220113528855259
-0,00648396252327821
-0,131609851374866
-0,116350596636868
-0,63669118320262
-1,04563921018098
-1,38439466536455
-1,50799462874234
-1,19517990661337
-0,8594763023774
-1,20280953398237
-2,44796472060305
-3,23992004150518
-2,23280922879727
-1,13719473860897
0,0453975035859173
-0,0843061616870711
-0,30709128086185
-0,668735618152418
-0,738928189947211
-0,650424512466819
-1,02885402996918
-1,24858729819636
-1,29741691335796
-1,23637989440596
-0,108720969267869
0,330745567186491
1,18221198156681
0,921278725547036
-0,267417218543054
-0,545135654774628
-1,21806878872037
-0,911357768486595
-0,502409741508233
0,0576049073763163
0,927382427442236
1,23714529862361
0,292597430341494
-0,572602313303026
-1,04106143375958
-0,668735618152418
0,387204809717086
1,78647846919156
2,58453749198888
1,76206366161076
2,03062654499954
2,73102633747367
4,03569261757255
1,76969328897976
0,741219519638654
0,0179308450575193
-0,0919357890560701
0,516908474990074
1,43246375926999
1,00062685018463
0,44366405224768
0,0865974913785132
0,474182561723678
0,527589953306673
0,466552934354678
0,136953032013909
0,440612201300081
0,44976775414288
0,44824182866908
0,426878872035882
0,101856746116512
0,103382671590312
0,0698123111667144
-0,0949876400036698
-0,282676473281053
-0,0385283974730752
0,431456648457281
0,211723380230102
0,0728641621143149
0,362790002136288
0,284967802972495
0,333797418134091
-0,839639271218001
-1,47747611926634
-1,75366863002412
-1,65143162327953
-0,661105990783418
0,220878933072901
0,99147129734183
1,3225971251564
1,13643421735282
0,686286202581858
-0,287254249702452
-1,02885402996918
-0,30709128086185
0,12779747917111
0,606938077944266
-0,0705728324228723
-0,227743156224258
-0,651950437940619
-0,329980162968848
0,197990050965903
0,0087752922147204
-0,391017181920843
-0,574128238776826
-0,125506149479667
0,0713382366405146
0,750375072481452
0,877026886806841
0,796152836695447
1,07997497482222
0,0316641743217181
0,919752800073237
0,153738212225707
0,0392938016907172
-0,683994872890416
-0,197224646748261
0,2361381878109
1,05556016724142
1,80173772392956
1,54385631885738
0,834300973540444
0,286493728446295
-1,17992065187537
-1,07005401776178
-1,51562425611134
-1,63617236854153
-1,78266121402631
-1,88032044434951
-1,10057252723778
-0,117876522110668
-0,0629432050538732
0,0103012176885202
-0,0766765343180715
0,631352885525063
1,96806360057374
1,05098239082002
0,402464064455085
0,599308450575266
0,828197271645245
0,748849147007653
0,55963438825647
0,976212042603832
0,953323160496834
0,762582476271851
-0,116350596636868
-0,329980162968848
-0,368128299813845
-0,0141135898922773
0,695441755424657
0,747323221533852
-0,273520920438254
-2,33962401196326
-1,68652790917692
-0,557343058565027
-0,407802362132641
-0,0125876644184779
-0,032424695577876
-0,288780175176252
-0,784705954161207
0,228508560441901
1,13643421735282
0,817515793328647
1,03877498702963
0,269708548234497
0,0392938016907172
-0,358972746971046
-0,0629432050538732
0,347530747398289
0,301752983184294
0,495545518356876
0,580997344889668
0,640508438367863
1,11049348429822
0,860241706595041
0,687812128055658
0,616093630787065
-0,42458754234444
-0,181965392010262
0,408567766350284
1,11659718619342
1,22951567125461
0,915175023651837
0,748849147007653
0,623723258156064
0,646612140263061
0,906019470809038
1,08760460219122
0,678656575212859
0,568789941099269
0,283441877498695
0,663397320474861
0,521486251411473
0,0576049073763163
0,77936765648365
0,150686361278107
0,158315988647107
0,474182561723678
0,77784173100985
0,292597430341494
-0,0919357890560701
-0,0217432172612768
-0,186543168431661
-0,146869106112865
0,260552995391697
1,83378215887935
1,94517471846674
1,70255256813256
1,15016754661702
0,77478988006225
0,597782525101466
0,55963438825647
0,165945616016106
0,313960386974692
-0,525298623615231
-0,339135715811647
-0,41695791497544
0,899915768913838
1,48739707632678
1,64609332560197
1,01588610492263
0,497071443830675
0,419249244666883
0,596256599627667
0,835826899014244
0,622197332682264
0,521486251411473
0,0408197271645174
0,613041779839465
0,663397320474861
0,654241767632061
0,55200476088747
-1,26689840388196
-1,23485396893217
-0,778602252266007
-0,767920773949408
0,300227057710494
0,489441816461676
-0,511565294351032
-0,542083803827029
-0,564972685934027
0,0728641621143149
0,735115817743454
1,3393823053682
1,35616748558
1,18221198156681
0,915175023651837
1,08760460219122
1,63083407086397
1,22798974578081
0,873975035859241
0,300227057710494
0,971634266182432
1,46298226874599
1,87345622119815
0,938063905758836
0,623723258156064
0,173575243385105
0,866345408490242
1,38668599505599
1,56827112643818
1,3088637958922
0,596256599627667
-0,0782024597918718
-0,716039307840213
-0,694676351207015
-0,691624500259415
-0,227743156224258
0,288019653920095
0,724434339426855
0,474182561723678
0,66187139500106
0,275812250129696
0,0179308450575193
-0,0537876522110738
-0,0598913541062731
-0,494780114139234
-0,52682454908903
-0,52987640003663
-0,156024658955664
0,0545530564287158
0,213249305703902
-0,247580187383656
-1,06395031586658
